1.451002000000000064e-03,9.693488999999999578e-03,2.000289000000000147e-03,2.537376350000000169e-01,4.674379189999999795e-01,4.583740049999999733e-01,8.380822599999999956e-02,9.693488999999999578e-03,6.194957939999999885e-01,8.058201440000000160e-01,2.537376350000000169e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.293350289999999903e-01,6.753533000000000799e-03,3.847260450000000165e-01,2.237854999999999983e-01,6.172311099999999717e-01,6.476925799999999622e-01,5.517060199999999914e-02,1.082226800000000121e-02,3.850811920000000166e-01,4.728155689999999911e-01,5.560158459999999803e-01,6.687964170000000319e-01,6.200676139999999892e-01,2.945919999999999876e-04,3.761834339999999832e-01,2.773059999999999935e-03,2.000000000000000000e+00
2.747264000000000130e-03,1.054738499999999940e-02,3.661534000000000143e-03,4.318876700000000013e-01,5.201731290000000119e-01,5.094393040000000372e-01,8.449213999999999336e-02,1.054738499999999940e-02,5.592514090000000326e-01,7.459576740000000150e-01,4.318876700000000013e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
2.702349000000000157e-03,1.058207899999999944e-02,3.797580999999999960e-03,4.362389929999999638e-01,4.864986940000000093e-01,4.707298710000000219e-01,8.184857799999999128e-02,1.058207899999999944e-02,5.882605229999999796e-01,7.696545159999998997e-01,4.362389929999999638e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.608668999999999854e-03,9.675433000000000644e-03,2.237461000000000051e-03,2.505010019999999726e-01,4.892027329999999452e-01,4.890112729999999686e-01,8.166408199999999895e-02,9.675433000000000644e-03,5.843951990000000318e-01,8.492355779999999355e-01,2.505010019999999726e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
2.068486999999999930e-03,1.028380100000000040e-02,2.817282999999999853e-03,3.469889060000000414e-01,4.933424639999999806e-01,4.776197120000000296e-01,8.258327599999999713e-02,1.028380100000000040e-02,5.825166039999999379e-01,7.899380070000000531e-01,3.469889060000000414e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.951548999999999905e-03,9.904684999999999878e-03,2.685587000000000130e-03,2.840937760000000201e-01,5.259287940000000328e-01,5.503601579999999327e-01,8.970187400000000089e-02,9.904684999999999878e-03,5.694209889999999330e-01,8.120766559999998968e-01,2.840937760000000201e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
8.458560000000000818e-04,8.589384999999999729e-03,1.172188000000000006e-03,1.467234410000000100e-01,5.175818770000000235e-01,5.182105139999999555e-01,7.456849799999999695e-02,9.952330000000000551e-03,5.276801909999999651e-01,7.227659629999999558e-01,2.914428749999999901e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
2.436724999999999829e-03,1.055254499999999998e-02,3.344692999999999711e-03,4.061795279999999564e-01,4.750839910000000388e-01,4.896280979999999561e-01,8.509817399999999865e-02,1.055254499999999998e-02,6.138121279999999569e-01,8.486601120000000220e-01,4.061795279999999564e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
2.025345999999999917e-03,1.010288300000000000e-02,2.764480000000000149e-03,3.335278170000000042e-01,5.104319189999999562e-01,5.223737420000000853e-01,8.545659800000000861e-02,1.066814600000000161e-02,5.726542300000000418e-01,7.913006659999999304e-01,4.488628620000000291e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.719162999999999898e-03,1.009429700000000034e-02,2.370436999999999978e-03,3.111685479999999893e-01,5.229256679999999546e-01,5.629962229999999623e-01,7.381579200000000507e-02,1.009429700000000034e-02,5.195498200000000510e-01,7.663421970000000583e-01,3.111685479999999893e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.506020000000000058e-03,9.792050999999999533e-03,2.090910000000000078e-03,2.682530850000000022e-01,5.212308839999999499e-01,5.311772740000000326e-01,8.713738300000001269e-02,9.792050999999999533e-03,5.661241179999999540e-01,7.669903080000000095e-01,2.682530850000000022e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.446552999999999945e-03,9.683354999999999393e-03,2.001665000000000128e-03,2.517710910000000024e-01,4.819600629999999941e-01,4.684847639999999980e-01,8.181312500000000043e-02,9.683354999999999393e-03,5.936495459999999724e-01,8.121920870000000070e-01,2.517710910000000024e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.905119999999999947e-03,1.007140599999999976e-02,2.641895000000000007e-03,3.368707179999999579e-01,4.919304679999999541e-01,4.805852879999999439e-01,8.421096499999999874e-02,1.007140599999999976e-02,5.899213589999999785e-01,7.864697609999999894e-01,3.368707179999999579e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
2.676245999999999747e-03,1.055516800000000019e-02,3.741095999999999745e-03,3.966694940000000114e-01,4.739217360000000379e-01,4.838989599999999891e-01,8.798897800000000935e-02,1.055516800000000019e-02,6.258941409999999594e-01,8.485675870000000121e-01,3.966694940000000114e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
2.856912000000000080e-03,1.058149499999999979e-02,3.799812999999999975e-03,4.374052460000000253e-01,5.251496390000000014e-01,5.204932380000000247e-01,8.469061999999999424e-02,1.058149499999999979e-02,5.544746990000000153e-01,7.441193609999999792e-01,4.374052460000000253e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
3.298704219999999965e-01,1.610040000000000082e-03,9.853436559999999567e-01,4.099043399999999920e-02,7.255556829999999513e-01,7.625580069999999822e-01,1.859391800000000095e-02,1.206785999999999970e-02,1.874676829999999961e-01,9.008513599999999621e-02,8.949180020000000457e-01,1.487115089999999917e-01,2.346446599999999980e-02,7.571860000000000786e-04,9.668996509999999711e-01,3.980692000000000084e-03,2.000000000000000000e+00
1.985554999999999959e-03,1.021598999999999945e-02,2.726740000000000066e-03,3.312165380000000048e-01,4.864824620000000044e-01,4.607809179999999838e-01,8.245700400000000041e-02,1.021598999999999945e-02,5.903065349999999656e-01,7.915372759999999008e-01,3.312165380000000048e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.777317000000000046e-03,9.882685999999999901e-03,2.477434000000000146e-03,2.809315179999999912e-01,5.377487279999999537e-01,5.577137899999999870e-01,8.673785099999999082e-02,9.882685999999999901e-03,5.478107500000000130e-01,7.397282640000000242e-01,2.809315179999999912e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.394357999999999839e-03,9.628150999999999723e-03,1.923900999999999997e-03,2.468720739999999969e-01,4.833798270000000397e-01,4.932710270000000286e-01,8.210703299999999594e-02,9.728856999999998742e-03,5.928445720000000696e-01,8.164914429999999834e-01,2.597685330000000237e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
2.198442000000000104e-03,1.036954000000000001e-02,2.979752999999999916e-03,3.827931489999999992e-01,4.959393440000000042e-01,4.658970060000000024e-01,8.303357199999999994e-02,1.036954000000000001e-02,5.810406350000000275e-01,7.667184290000000901e-01,3.827931489999999992e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.784437000000000046e-03,1.010578500000000081e-02,2.465956000000000051e-03,3.131749569999999760e-01,5.297880010000000084e-01,5.760814850000000042e-01,7.821716400000000569e-02,1.010578500000000081e-02,5.274613190000000396e-01,7.754975400000000407e-01,3.131749569999999760e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
2.135317999999999765e-03,1.029488199999999999e-02,2.938947999999999821e-03,3.430244689999999985e-01,5.035594429999999955e-01,4.750381289999999757e-01,8.349757500000000443e-02,1.029488199999999999e-02,5.741376220000000696e-01,7.739362879999999167e-01,3.430244689999999985e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
9.813960000000000478e-04,8.868716000000000446e-03,1.362335000000000108e-03,1.703142560000000250e-01,5.026928539999999668e-01,4.838724370000000441e-01,7.998074299999999304e-02,1.023047000000000019e-02,5.627873599999999588e-01,7.896507649999999767e-01,3.386245039999999928e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.988046000000000257e-03,1.000862400000000069e-02,2.631510999999999573e-03,3.351129950000000246e-01,5.064920870000000352e-01,5.347326220000000463e-01,8.517865300000000695e-02,1.000862400000000069e-02,5.762298920000000768e-01,8.322719859999999636e-01,3.351129950000000246e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
2.026504000000000152e-03,1.020299900000000079e-02,2.792185999999999887e-03,3.296886920000000054e-01,4.773480570000000478e-01,4.560736870000000054e-01,8.204871099999999640e-02,1.020299900000000079e-02,6.002806950000000308e-01,8.036377640000000877e-01,3.296886920000000054e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
9.423389999999999371e-04,8.787694999999999881e-03,1.307481000000000095e-03,1.633392780000000044e-01,5.043842610000000004e-01,5.134804889999999844e-01,9.252820400000000278e-02,1.014823400000000077e-02,6.010408449999999903e-01,8.460823909999999337e-01,3.246745489999999790e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
2.256805000000000182e-03,1.053097199999999956e-02,3.164370999999999590e-03,3.917064720000000277e-01,4.880892840000000121e-01,4.844041839999999599e-01,8.292459200000000530e-02,1.053097199999999956e-02,5.902724050000000000e-01,8.164335400000000131e-01,3.917064720000000277e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.974341000000000117e-03,1.001956199999999922e-02,2.616643000000000094e-03,3.355910220000000166e-01,5.072371489999999428e-01,5.376900920000000639e-01,8.513707699999999157e-02,1.001956199999999922e-02,5.752416129999999850e-01,8.325058349999999718e-01,3.355910220000000166e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.670267999999999926e-03,1.002637900000000019e-02,2.297758000000000005e-03,3.185180999999999707e-01,5.315622879999999384e-01,5.664501570000000097e-01,7.531091800000000447e-02,1.002637900000000019e-02,5.163092120000000174e-01,7.455041459999999232e-01,3.185180999999999707e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.725297999999999892e-03,1.008284400000000053e-02,2.376323000000000064e-03,3.392923139999999838e-01,5.446484099999999717e-01,5.715601869999999973e-01,7.862266299999999541e-02,1.008284400000000053e-02,5.149078059999999679e-01,7.227862520000000179e-01,3.392923139999999838e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.326272999999999992e-03,9.307719000000000756e-03,1.843604999999999897e-03,2.134162139999999930e-01,4.959355440000000059e-01,4.850160339999999848e-01,8.159590699999999530e-02,9.988638000000001071e-03,5.760066429999999293e-01,8.279194859999999823e-01,3.006155799999999934e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.914032999999999880e-03,1.010190799999999972e-02,2.647220999999999949e-03,3.306525009999999876e-01,4.886915099999999956e-01,4.709987800000000058e-01,8.359621999999999886e-02,1.010190799999999972e-02,5.916649149999999580e-01,7.901936859999999507e-01,3.306525009999999876e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
2.150996000000000071e-03,1.003364600000000023e-02,2.956667000000000062e-03,3.024956180000000217e-01,5.203862839999999768e-01,5.523489959999999810e-01,8.768655699999999831e-02,1.003364600000000023e-02,5.690349929999999334e-01,8.217250379999999632e-01,3.024956180000000217e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.414464000000000042e-03,9.678569999999999188e-03,1.963981999999999967e-03,2.510848860000000071e-01,4.607028410000000296e-01,4.464128549999999973e-01,8.110816799999999438e-02,9.678569999999999188e-03,6.181365879999999313e-01,8.452831600000000334e-01,2.510848860000000071e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
2.168047969999999935e-01,4.269410000000000392e-03,6.468697230000000076e-01,1.025843290000000019e-01,6.625686679999999162e-01,6.936300990000000555e-01,4.326928400000000507e-02,1.158010999999999936e-02,3.135649789999999659e-01,3.317951120000000031e-01,7.404761800000000393e-01,4.416724260000000069e-01,3.595276789999999889e-01,4.966099999999999768e-04,6.341525129999999733e-01,3.300439999999999971e-03,2.000000000000000000e+00
2.598678000000000099e-03,1.055261600000000077e-02,3.632930999999999834e-03,3.961459679999999595e-01,4.740900210000000281e-01,4.861874720000000094e-01,8.719904500000000280e-02,1.055261600000000077e-02,6.228232940000000273e-01,8.488460759999999494e-01,3.961459679999999595e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.726107000000000162e-03,9.762863000000000097e-03,2.378977999999999909e-03,2.638756210000000046e-01,5.320608589999999971e-01,5.466570689999999955e-01,9.177742900000000759e-02,9.762863000000000097e-03,5.693468860000000520e-01,8.007227259999999402e-01,2.638756210000000046e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.899784999999999972e-03,9.978825999999999669e-03,2.638054000000000354e-03,2.976443160000000199e-01,5.175378660000000686e-01,4.924382379999999726e-01,8.347518299999999447e-02,1.039341799999999975e-02,5.581522489999999337e-01,7.610820079999999210e-01,3.710211800000000060e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.835977000000000138e-03,1.027669099999999926e-02,2.529673999999999985e-03,3.409859550000000072e-01,5.203493759999999746e-01,5.627256910000000278e-01,8.318278199999999678e-02,1.027669099999999926e-02,5.546524600000000138e-01,8.032231370000000314e-01,3.409859550000000072e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
2.213806999999999928e-03,1.027762500000000030e-02,3.053432999999999928e-03,3.516203589999999934e-01,5.370594419999999980e-01,5.692557390000000384e-01,7.979177299999999640e-02,1.027762500000000030e-02,5.259911739999999503e-01,7.472484459999999551e-01,3.516203589999999934e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.484193999999999878e-03,9.691540999999999698e-03,2.046389000000000020e-03,2.537248289999999851e-01,4.700871440000000123e-01,4.745730899999999752e-01,8.392846900000000554e-02,9.691540999999999698e-03,6.166197210000000650e-01,8.159921479999999727e-01,2.537248289999999851e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.773267000000000029e-03,1.025307699999999933e-02,2.449966000000000036e-03,3.344048250000000166e-01,5.339019609999999805e-01,5.706666129999999892e-01,7.639446900000000651e-02,1.025307699999999933e-02,5.176708220000000304e-01,7.618469290000000615e-01,3.344048250000000166e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.525442000000000117e-03,9.683101999999998988e-03,2.104370999999999846e-03,2.525050099999999742e-01,5.322912020000000188e-01,5.277884170000000097e-01,6.978029800000000449e-02,9.683101999999998988e-03,4.961975820000000259e-01,6.979285609999998918e-01,2.525050099999999742e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.885292999999999908e-03,1.019175100000000063e-02,2.612910999999999880e-03,3.260016230000000181e-01,5.394249570000000382e-01,5.869254870000000235e-01,8.265477599999999925e-02,1.019175100000000063e-02,5.329402360000000671e-01,7.764553590000000671e-01,3.260016230000000181e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
2.073716000000000188e-03,1.015903099999999892e-02,2.881285999999999830e-03,3.382521020000000544e-01,5.095785629999999289e-01,4.861137759999999974e-01,8.512221000000000370e-02,1.015903099999999892e-02,5.729017809999999988e-01,7.699084690000000952e-01,3.382521020000000544e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
2.681428000000000023e-03,1.044795300000000114e-02,3.601855999999999634e-03,4.149354279999999950e-01,5.123520689999999655e-01,5.026473120000000128e-01,8.347592599999999197e-02,1.044795300000000114e-02,5.640733529999999440e-01,7.727234309999999606e-01,4.149354279999999950e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
2.007387000000000234e-03,1.002292800000000039e-02,2.676907000000000071e-03,3.320147110000000179e-01,5.037629000000000135e-01,5.317634940000000032e-01,8.751228699999999416e-02,1.002292800000000039e-02,5.873663329999999627e-01,8.432208150000000124e-01,3.320147110000000179e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.413792999999999777e-03,9.680205000000000753e-03,1.955849999999999863e-03,2.517479519999999971e-01,4.739373020000000047e-01,4.754937760000000346e-01,8.151186000000000542e-02,9.680205000000000753e-03,6.026292910000000669e-01,8.297909690000000449e-01,2.517479519999999971e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
7.919489700000000021e-02,8.040725999999999776e-03,2.345465889999999720e-01,2.696847410000000056e-01,5.901463879999999662e-01,6.190254589999999446e-01,6.432770599999999839e-02,1.051186999999999955e-02,4.345284789999999675e-01,5.686658119999999927e-01,4.714646129999999769e-01,7.988437320000000286e-01,7.692483270000000095e-01,1.789200000000000013e-04,2.284747500000000042e-01,2.471090999999999913e-03,2.000000000000000000e+00
1.737828999999999980e-03,1.015241700000000039e-02,2.397882999999999959e-03,3.196679250000000194e-01,5.268308750000000318e-01,5.655714729999999912e-01,7.468151200000000545e-02,1.015241700000000039e-02,5.187127620000000494e-01,7.645208959999999498e-01,3.196679250000000194e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.378001000000000009e-03,9.679234000000000102e-03,1.911162999999999794e-03,2.511103040000000064e-01,4.650344770000000572e-01,4.466685760000000394e-01,8.085112299999999697e-02,9.679234000000000102e-03,6.115416059999999598e-01,8.323146719999999776e-01,2.511103040000000064e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.928685999999999985e-03,1.011010099999999981e-02,2.582814000000000117e-03,3.395238370000000505e-01,5.083202079999999956e-01,5.412055190000000238e-01,8.454595800000000438e-02,1.011010099999999981e-02,5.720267669999999915e-01,8.267554270000000427e-01,3.395238370000000505e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.837127999999999938e-03,1.027296699999999917e-02,2.531825000000000134e-03,3.403421739999999973e-01,5.211427120000000635e-01,5.638377129999999626e-01,8.318408800000000325e-02,1.027296699999999917e-02,5.538280179999999220e-01,8.023783570000000420e-01,3.403421739999999973e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.711583999999999935e-03,1.007477199999999920e-02,2.356375999999999870e-03,3.395117699999999905e-01,5.452177310000000388e-01,5.720536170000000142e-01,7.860199599999999343e-02,1.007477199999999920e-02,5.142924960000000434e-01,7.218604359999999387e-01,3.395117699999999905e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
2.024522999999999861e-03,1.004178099999999962e-02,2.717042000000000242e-03,3.299789690000000109e-01,5.012932660000000151e-01,5.278503839999999503e-01,8.922751699999999231e-02,1.004178099999999962e-02,5.960865890000000000e-01,8.504042969999999757e-01,3.299789690000000109e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
2.628059000000000298e-03,1.055358199999999885e-02,3.673903000000000064e-03,3.963442739999999964e-01,4.740262760000000242e-01,4.853206099999999856e-01,8.749826300000000667e-02,1.055358199999999885e-02,6.239864960000000016e-01,8.487405879999999625e-01,3.963442739999999964e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.594565000000000045e-03,9.860504000000000838e-03,2.225512999999999710e-03,2.777356689999999628e-01,5.232300520000000565e-01,5.321079210000000392e-01,8.529735900000000315e-02,9.860504000000000838e-03,5.582495029999999803e-01,7.568370450000000416e-01,2.777356689999999628e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
3.085107000000000127e-03,1.064156999999999950e-02,4.207002000000000484e-03,4.462025429999999515e-01,4.831802099999999989e-01,4.754910350000000063e-01,8.936770300000000666e-02,1.064156999999999950e-02,6.193101659999999953e-01,8.339111140000000644e-01,4.462025429999999515e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
2.654000999999999583e-03,1.061483300000000060e-02,3.749769999999999926e-03,4.409253909999999999e-01,5.040690380000000248e-01,5.011407660000000153e-01,8.276395799999999858e-02,1.061483300000000060e-02,5.707380260000000094e-01,7.994427459999999819e-01,4.409253909999999999e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
2.142544000000000132e-03,1.036425900000000067e-02,2.947420999999999982e-03,3.571671489999999616e-01,4.930027639999999822e-01,4.695808260000000067e-01,8.249104000000000159e-02,1.036425900000000067e-02,5.825850439999999963e-01,7.845063709999999801e-01,3.571671489999999616e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.643756000000000123e-03,9.951915000000000414e-03,2.252607999999999694e-03,3.007988779999999918e-01,5.231209020000000542e-01,5.546422839999999299e-01,8.583181699999999081e-02,1.044522300000000001e-02,5.601027939999999594e-01,8.049751620000000774e-01,3.857801179999999497e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.744023999999999835e-03,1.017170499999999964e-02,2.406991000000000252e-03,3.224886060000000110e-01,5.281268920000000699e-01,5.664261189999999502e-01,7.496881799999999263e-02,1.017170499999999964e-02,5.184349679999999960e-01,7.639164620000000738e-01,3.224886060000000110e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.456197000000000220e-03,9.685674999999999493e-03,2.016047999999999885e-03,2.524072930000000325e-01,4.613342200000000171e-01,4.522853910000000366e-01,8.263490400000000902e-02,9.685674999999999493e-03,6.230357600000000495e-01,8.336541679999999177e-01,2.524072930000000325e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.690314999999999960e-03,1.000760900000000064e-02,2.327197999999999940e-03,3.300004819999999839e-01,5.485571670000000122e-01,5.773014910000000555e-01,8.023425800000000274e-02,1.000760900000000064e-02,5.162289479999999653e-01,7.154144820000000182e-01,3.300004819999999839e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.700300999999999983e-03,9.874494000000001021e-03,2.373271000000000148e-03,2.795046609999999876e-01,5.295198789999999711e-01,5.359962259999999645e-01,8.602481400000000500e-02,9.874494000000001021e-03,5.538943579999999756e-01,7.614677259999999004e-01,2.795046609999999876e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.876137000000000160e-03,1.021431100000000022e-02,2.543876999999999944e-03,3.440505020000000358e-01,5.095668079999999822e-01,5.452517720000000789e-01,8.386557999999999513e-02,1.021431100000000022e-02,5.683264829999999934e-01,8.201367140000000999e-01,3.440505020000000358e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
1.588608999999999941e-03,9.675433000000000644e-03,2.209491000000000059e-03,2.505010019999999726e-01,4.864876140000000126e-01,4.847477049999999732e-01,8.154803599999999042e-02,9.675433000000000644e-03,5.873744439999999400e-01,8.493471070000000456e-01,2.505010019999999726e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,2.000000000000000000e+00
